timestamp,u1,u2,image_coords,n_images,magnifications,total_magnification
6.7399999999887115,0.13479999999977424,0.3665019508814441,"[(1.5043898012797015, np.float64(-2.542214535418444)), (2.11034969866056, np.float64(-0.9432981780147041)), (2.4103903124144312, np.float64(-1.2165403649475575)), (39.20297939412299, np.float64(1.5604604247909126))]",4,"[np.float64(4.10111201921719), np.float64(40.756226215823986), np.float64(62.63047565505195), np.float64(282.2268625799893)]",389.7146764700824
6.7499999999887095,0.1349999999997742,0.36661742093528193,"[(1.5040683676810767, np.float64(-2.5421520643298643)), (2.1117990918170477, np.float64(-0.944769697208084)), (2.408584343591223, np.float64(-1.21511885564018)), (39.21382616798986, np.float64(1.560447963588248))]",4,"[np.float64(4.098212574799527), np.float64(41.27783939901054), np.float64(63.13995057581143), np.float64(282.23610139796483)]",390.7521039475863
6.7599999999887075,0.13519999999977414,0.3667328909891199,"[(1.5037469929514273, np.float64(-2.542089654364784)), (2.1132652389781064, np.float64(-0.9462570939991221)), (2.4067619576060117, np.float64(-1.2136814146240047)), (39.22467331390679, np.float64(1.5604355093982567))]",4,"[np.float64(4.095314555832865), np.float64(41.8169039092786), np.float64(63.66688496844502), np.float64(282.24533349672186)]",391.82443693027835
6.7699999999887055,0.13539999999977412,0.36684836104295776,"[(1.50342567712894, np.float64(-2.5420273054855116)), (2.114748705801523, np.float64(-0.9477608958549786)), (2.4049225884700944, np.float64(-1.212227514464655)), (39.235520831603196, np.float64(1.5604230622153743))]",4,"[np.float64(4.092417963031756), np.float64(42.37440376184916), np.float64(64.21226284261857), np.float64(282.25455888227157)]",392.93364344977107
6.7799999999887035,0.13559999999977407,0.36696383109679565,"[(1.5031044202517474, np.float64(-2.5419650176543502)), (2.1162500901839922, np.float64(-0.9492816601736247)), (2.4030656379542847, np.float64(-1.21075659779586)), (39.24636872080871, np.float64(1.560410622034042))]",4,"[np.float64(4.089522797107846), np.float64(42.95140224299967), np.float64(64.7771474794885), np.float64(282.2637775606192)]",394.0818500802152
6.7899999999887015,0.13579999999977402,0.3670793011506336,"[(1.5027832223579252, np.float64(-2.541902790833598)), (2.1177700248881046, np.float64(-0.9508199767179227)), (2.401190472964359, np.float64(-1.2092680748867788)), (39.25721698125327, np.float64(1.5603981888487057))]",4,"[np.float64(4.086629058769854), np.float64(43.54905030656533), np.float64(65.36268982765598), np.float64(282.27298953776403)]",395.2713587307552
6.7999999999886995,0.135999999999774,0.36719477120447147,"[(1.5024620834854951, np.float64(-2.541840624985552)), (2.119309180450929, np.float64(-0.9523764703103308)), (2.3992964226331903, np.float64(-1.2077613209477314)), (39.268065612667, np.float64(1.560385762653818))]",4,"[np.float64(4.083736748723578), np.float64(44.168596083203354), np.float64(65.97013801222671), np.float64(282.2821948196991)]",396.50466566385273
6.8099999999886975,0.13619999999977395,0.36731024125830936,"[(1.5021410036724225, np.float64(-2.5417785200725)), (2.1208682684120213, np.float64(-0.95395180382325)), (2.397382775089837, np.float64(-1.2062356731381882)), (39.27891461478026, np.float64(1.5603733434438358))]",4,"[np.float64(4.080845867671907), np.float64(44.81139568099891), np.float64(66.60084813612735), np.float64(282.2913934124114)]",397.7844830972096
6.8199999999886955,0.13639999999977392,0.3674257113121473,"[(1.501819982956618, np.float64(-2.54171647605673)), (2.1224480449043615, np.float64(-0.9555466815050624)), (2.3954487738699335, np.float64(-1.2046904272412815)), (39.28976398732373, np.float64(1.5603609312132225))]",4,"[np.float64(4.077956416314807), np.float64(45.478925489637035), np.float64(67.25629658404695), np.float64(282.3005853218822)]",399.113763811881
6.829999999988694,0.13659999999977387,0.3675411813659852,"[(1.5014990213759367, np.float64(-2.5416544929005247)), (2.1240493146605868, np.float64(-0.957161852690771)), (2.3934936139118617, np.float64(-1.2031248339549805)), (39.300613730028246, np.float64(1.5603485259564465))]",4,"[np.float64(4.075068395349341), np.float64(46.172796242520214), np.float64(67.9380940837686), np.float64(282.3097705540863)]",400.49572927572444
6.839999999988692,0.13679999999977382,0.36765665141982307,"[(1.5011781189681774, np.float64(-2.541592570566161)), (2.1256729354929167, np.float64(-0.9587981159505462)), (2.3915164370731765, np.float64(-1.2015380947410887)), (39.31146384262536, np.float64(1.5603361276679817))]",4,"[np.float64(4.072181805469651), np.float64(46.89476914056527), np.float64(68.64800183103318), np.float64(282.3189491149931)]",401.93390189206116
6.84999999998869,0.1369999999997738,0.367772121473661,"[(1.5008572757710852, np.float64(-2.5415307090159156)), (2.127319823318607, np.float64(-0.9604563237431577)), (2.389516327107069, np.float64(-1.1999293571730345)), (39.32231432484558, np.float64(1.5603237363423073))]",4,"[np.float64(4.069296647366971), np.float64(47.64677440542994), np.float64(69.38795004222972), np.float64(282.3281210105649)]",403.43214210559154
6.859999999988688,0.13719999999977375,0.3678875915274989,"[(1.5005364918223478, np.float64(-2.5414689082120567)), (2.128990957813661, np.float64(-0.9621373876505381)), (2.3874923040082776, np.float64(-1.1982977097010825)), (39.33316517642087, np.float64(1.5603113519739085))]",4,"[np.float64(4.066412921729634), np.float64(48.43093270651057), np.float64(70.16005938149452), np.float64(282.3372862467589)]",404.99469125649364
6.869999999988686,0.1373999999997737,0.3680030615813368,"[(1.5002157671595986, np.float64(-2.541407168116852)), (2.1306873887936497, np.float64(-0.9638422842849066)), (2.385443317632223, np.float64(-1.1966421757451822)), (39.344016397083095, np.float64(1.5602989745572755))]",4,"[np.float64(4.063530629243058), np.float64(49.249580002992964), np.float64(70.96666580277777), np.float64(282.34644482952615)]",406.62622126453994
6.879999999988684,0.13759999999977368,0.3681185316351747,"[(1.4998951018204147, np.float64(-2.5413454886925644)), (2.132410243439268, np.float64(-0.9655720619771879)), (2.383368240470325, np.float64(-1.1949617070070906)), (39.35486798656432, np.float64(1.5602866040869041))]",4,"[np.float64(4.060649770589754), np.float64(50.10529646329738), np.float64(71.810349468997), np.float64(282.35559676481154)]",408.33189246769564
6.889999999988682,0.13779999999977363,0.3682340016890126,"[(1.4995744958423185, np.float64(-2.541283869901453)), (2.1341607345074296, np.float64(-0.9673278483768789)), (2.3812658594360947, np.float64(-1.1932551758687582)), (39.36571994459685, np.float64(1.5602742405572956))]",4,"[np.float64(4.05777034644934), np.float64(51.00094027702895), np.float64(72.69396856492386), np.float64(282.364742058554)]",410.11742124695616
6.89999999998868,0.13799999999977358,0.3683494717428505,"[(1.4992539492627759, np.float64(-2.541222311705773)), (2.1359401696973044, np.float64(-0.9691108591199384)), (2.379134866503279, np.float64(-1.1915213667270395)), (39.37657227091323, np.float64(1.5602618839629567))]",4,"[np.float64(4.054892357498526), np.float64(51.939687368515564), np.float64(73.62069900932707), np.float64(282.37388071668653)]",411.9891594520277
6.909999999988678,0.13819999999977356,0.3684649417966884,"[(1.4989334621191976, np.float64(-2.5411608140677773)), (2.1377499623762106, np.float64(-0.9709224077540856)), (2.3769738479766533, np.float64(-1.1897589660663306)), (39.38742496524626, np.float64(1.5602495342983995))]",4,"[np.float64(4.052015804411115), np.float64(52.925078268999044), np.float64(74.59408132827392), np.float64(282.3830127451361)]",413.9541881468202
6.919999999988676,0.1383999999997735,0.3685804118505263,"[(1.498613034448939, np.float64(-2.541099376949713)), (2.1395916439146987, np.float64(-0.9727639171519303)), (2.3747812721583044, np.float64(-1.1879665510462916)), (39.398278027328956, np.float64(1.5602371915581417))]",4,"[np.float64(4.049140687858026), np.float64(53.96107372396079), np.float64(75.61807626199507), np.float64(282.39213814982367)]",416.02042882363753
6.929999999988674,0.13859999999977346,0.3686958819043642,"[(1.4982926662892992, np.float64(-2.541038000313826)), (2.141466877936028, np.float64(-0.9746369326939706)), (2.3725554750979185, np.float64(-1.186142576318703)), (39.40913145689458, np.float64(1.560224855736706))]",4,"[np.float64(4.046267008507272), np.float64(55.05212102665509), np.float64(76.69713109849775), np.float64(282.40125693666437)]",418.19677607032446
6.939999999988672,0.13879999999977344,0.36881135195820214,"[(1.497972357677522, np.float64(-2.5409766841223576)), (2.1433774768561036, np.float64(-0.9765431375689486)), (2.3702946440528474, np.float64(-1.1842853587271083)), (39.41998525367662, np.float64(1.560212526828621))]",4,"[np.float64(4.043394767023968), np.float64(56.203233611593234), np.float64(77.83625926705001), np.float64(282.4103691115672)]",420.4932567572344
6.94999999998867,0.1389999999997734,0.36892682201204,"[(1.4976521086507955, np.float64(-2.5409154283375455)), (2.1453254211804884, np.float64(-0.9784843706227047)), (2.3679967981910934, np.float64(-1.1823930594579635)), (39.43083941740882, np.float64(1.5602002048284207))]",4,"[np.float64(4.040523964070348), np.float64(57.42008715833491), np.float64(79.04113644197048), np.float64(282.41947468043526)]",422.921222244811
6.959999999988668,0.13919999999977337,0.3690422920658779,"[(1.4973319192462518, np.float64(-2.540854232921625)), (2.1473128821418532, np.float64(-0.9804626472945136)), (2.3656597659539496, np.float64(-1.1804636631044068)), (39.441693947825144, np.float64(1.5601878897306443))]",4,"[np.float64(4.037654600305738), np.float64(58.70913641131092), np.float64(80.31821736238473), np.float64(282.4285736491658)]",425.49358202316716
6.969999999988666,0.13939999999977332,0.36915776211971585,"[(1.4970117895009671, np.float64(-2.5407930978368265)), (2.1493422484121907, np.float64(-0.9824801843191019)), (2.3632811583433573, np.float64(-1.1784949529637008)), (39.45254884465983, np.float64(1.5601755815298362))]",4,"[np.float64(4.03478667638659), np.float64(60.07775820735255), np.float64(81.67487886008935), np.float64(282.43766602364997)]",428.2250897674785
6.979999999988664,0.13959999999977327,0.36927323217355373,"[(1.4966917194519629, np.float64(-2.5407320230453796)), (2.151416157825702, np.float64(-0.9845394290595081)), (2.3608583371998613, np.float64(-1.1764844817054525)), (39.463404107647285, np.float64(1.5601632802205465))]",4,"[np.float64(4.0319201929664565), np.float64(61.53442795599832), np.float64(83.11959633919143), np.float64(282.446751809773)]",431.1326962979292
6.989999999988662,0.13979999999977324,0.3693887022273916,"[(1.4963717091362037, np.float64(-2.5406710085095088)), (2.153537535307296, np.float64(-0.9866430945735316)), (2.358388377273279, np.float64(-1.1744295363040869)), (39.47425973652223, np.float64(1.5601509857973306))]",4,"[np.float64(4.029055150696008), np.float64(63.08893922638938), np.float64(84.66216336366809), np.float64(282.4558310134143)]",434.23598875416775
6.99999999998866,0.1399999999997732,0.3695041722812295,"[(1.4960517585905988, np.float64(-2.5406100541914367)), (2.155709638561959, np.float64(-0.988794201851283)), (2.355868020533725, np.float64(-1.1723270958018246)), (39.48511573101958, np.float64(1.5601386982547494))]",4,"[np.float64(4.026191550223031), np.float64(64.75267946506814), np.float64(86.31396737484238), np.float64(282.46490364044735)]",437.5577420305809
7.009999999988658,0.14019999999977314,0.3696196423350674,"[(1.4957318678520013, np.float64(-2.540549160053382)), (2.157936113555406, np.float64(-0.9909961310983089)), (2.3532936206904846, np.float64(-1.1701737800249414)), (39.49597209087451, np.float64(1.560126417587369))]",4,"[np.float64(4.023329392192426), np.float64(66.53897962470089), np.float64(88.0883393205673), np.float64(282.4739696967395)]",441.1246180342001
7.019999999988656,0.14039999999977312,0.36973511238890533,"[(1.4954120369572088, np.float64(-2.5404883260575604)), (2.1602210624835667, np.float64(-0.9932526845566646)), (2.350661075224891, np.float64(-1.167965786765596)), (39.50682881582282, np.float64(1.5601141437897612))]",4,"[np.float64(4.020468677246219), np.float64(68.46356232234837), np.float64(90.00100181121987), np.float64(282.48302918815284)]",444.9680619989673
7.029999999988654,0.14059999999977307,0.3698505824427432,"[(1.4950922659429629, np.float64(-2.540427552166186)), (2.162569127835838, np.float64(-0.9955681641897316)), (2.3479657413217536, np.float64(-1.1656988140905287)), (39.51768590559936, np.float64(1.5601018768565025))]",4,"[np.float64(4.0176094060235465), np.float64(70.54512310193815), np.float64(92.07065038728051), np.float64(282.4920821205424)]",449.12546501578464
7.039999999988652,0.14079999999977302,0.3699660524965811,"[(1.4947725548459492, np.float64(-2.540366838341468)), (2.1649855974935046, np.float64(-0.9979474687991402)), (2.3452023307771115, np.float64(-1.1633679632316118)), (39.52854335994037, np.float64(1.5600896167821754))]",4,"[np.float64(4.014751579160679), np.float64(72.80609421232221), np.float64(94.31971729146578), np.float64(282.5011284997582)]",453.6416915827068
7.04999999998865,0.140999999999773,0.37008152255041904,"[(1.4944529037027974, np.float64(-2.5403061845456145)), (2.1674765376476475, np.float64(-1.000396216831621)), (2.342364777075776, np.float64(-1.1609676157739304)), (39.539401178581954, np.float64(1.5600773635613674))]",4,"[np.float64(4.011895197291003), np.float64(75.27366270288428), np.float64(96.77538956852595), np.float64(282.51016833164414)]",458.57111580034535
7.059999999988648,0.14119999999977295,0.3701969926042569,"[(1.4941333125500815, np.float64(-2.540245590740831)), (2.1700489631240703, np.float64(-1.002920903731575)), (2.3394460650697644, np.float64(-1.15849127630606)), (39.550259361260466, np.float64(1.5600651171886715))]",4,"[np.float64(4.0090402610450315), np.float64(77.98114939114676), np.float64(99.47098803015292), np.float64(282.5192016220383)]",463.980379304383
7.069999999988646,0.14139999999977293,0.37031246265809487,"[(1.4938137814243242, np.float64(-2.540185056889327)), (2.1727110588361063, np.float64(-1.0055291065045007)), (2.3364380095226784, np.float64(-1.1559313678546606)), (39.56111790771247, np.float64(1.5600528776586862))]",4,"[np.float64(4.006186771050424), np.float64(80.96991028906398), np.float64(102.44786868334202), np.float64(282.52822837677263)]",469.952194120229
7.079999999988644,0.14159999999977288,0.37042793271193275,"[(1.4934943103620615, np.float64(-2.5401245829534362)), (2.1754724724752106, np.float64(-1.0082297540552183)), (2.3333309624206384, np.float64(-1.1532789615473136)), (39.57197681767479, np.float64(1.5600406449660147))]",4,"[np.float64(4.0033347279320965), np.float64(84.29201176272825), np.float64(105.75809788898675), np.float64(282.53724860167347)]",476.59069298132056
7.089999999988642,0.14179999999977283,0.37054340276577064,"[(1.4931748993996132, np.float64(-2.5400641688952)), (2.1783447086213834, np.float64(-1.01103349116025)), (2.330113418861527, np.float64(-1.150523412639907)), (39.58283609088449, np.float64(1.5600284191052665))]",4,"[np.float64(4.000484132311786), np.float64(88.01408131029382), np.float64(109.46830314004481), np.float64(282.5462623025613)]",484.02913088521166
